backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"OpenCL","COMPUTE","ffn_inp-16","ADD","f32",-1,520,-1,4096,1,1,1,16384,0.199115,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-16","MUL_MAT","f32",-1,523,-1,14336,1,1,1,57344,0.286667,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-16","MUL_MAT","f32",-1,524,-1,14336,1,1,1,57344,0.284792,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-16","GLU","f32",-1,525,-1,14336,1,1,1,57344,0.211198,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-16","MUL_MAT","f32",-1,526,-1,4096,1,1,1,16384,0.286510,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-16","ADD","f32",-1,527,-1,4096,1,1,1,16384,0.200521,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-17","MUL_MAT","f32",-1,530,-1,4096,1,1,1,16384,0.248386,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-17","ROPE","f32",-1,532,-1,128,32,1,1,16384,0.205052,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-17","MUL_MAT","f32",-1,533,-1,1024,1,1,1,4096,0.222396,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-17","ROPE","f32",-1,535,-1,128,8,1,1,4096,0.203490,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-17","MUL_MAT","f32",-1,536,-1,1024,1,1,1,4096,0.219687,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l17 (view)","SET_ROWS","f16",-1,539,-1,1024,512,1,1,1048576,0.202240,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l17 (view)","SET_ROWS","f16",-1,541,-1,1024,512,1,1,1048576,0.201614,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-17","FLASH_ATTN_EXT","f32",-1,548,-1,128,32,1,1,16384,0.514114,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-17","MUL_MAT","f32",-1,550,-1,4096,1,1,1,16384,0.242188,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-17","ADD","f32",-1,551,-1,4096,1,1,1,16384,0.200156,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-17","MUL_MAT","f32",-1,554,-1,14336,1,1,1,57344,0.290729,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-17","MUL_MAT","f32",-1,555,-1,14336,1,1,1,57344,0.281354,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-17","GLU","f32",-1,556,-1,14336,1,1,1,57344,0.209583,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-17","MUL_MAT","f32",-1,557,-1,4096,1,1,1,16384,0.286406,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-17","ADD","f32",-1,558,-1,4096,1,1,1,16384,0.198750,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-18","MUL_MAT","f32",-1,561,-1,4096,1,1,1,16384,0.246355,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-18","ROPE","f32",-1,563,-1,128,32,1,1,16384,0.242032,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-18","MUL_MAT","f32",-1,564,-1,1024,1,1,1,4096,0.236355,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-18","ROPE","f32",-1,566,-1,128,8,1,1,4096,0.197917,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-18","MUL_MAT","f32",-1,567,-1,1024,1,1,1,4096,0.215625,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l18 (view)","SET_ROWS","f16",-1,570,-1,1024,512,1,1,1048576,0.197708,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l18 (view)","SET_ROWS","f16",-1,572,-1,1024,512,1,1,1048576,0.198750,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-18","FLASH_ATTN_EXT","f32",-1,579,-1,128,32,1,1,16384,0.515937,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-18","MUL_MAT","f32",-1,581,-1,4096,1,1,1,16384,0.240416,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-18","ADD","f32",-1,582,-1,4096,1,1,1,16384,0.197343,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-18","MUL_MAT","f32",-1,585,-1,14336,1,1,1,57344,0.285104,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-18","MUL_MAT","f32",-1,586,-1,14336,1,1,1,57344,0.279531,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-18","GLU","f32",-1,587,-1,14336,1,1,1,57344,0.208959,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-18","MUL_MAT","f32",-1,588,-1,4096,1,1,1,16384,0.285157,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-18","ADD","f32",-1,589,-1,4096,1,1,1,16384,0.198385,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-19","MUL_MAT","f32",-1,592,-1,4096,1,1,1,16384,0.246093,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-19","ROPE","f32",-1,594,-1,128,32,1,1,16384,0.201510,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-19","MUL_MAT","f32",-1,595,-1,1024,1,1,1,4096,0.215261,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-19","ROPE","f32",-1,597,-1,128,8,1,1,4096,0.224896,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-19","MUL_MAT","f32",-1,598,-1,1024,1,1,1,4096,0.220105,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l19 (view)","SET_ROWS","f16",-1,601,-1,1024,512,1,1,1048576,0.202031,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l19 (view)","SET_ROWS","f16",-1,603,-1,1024,512,1,1,1048576,0.200677,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-19","FLASH_ATTN_EXT","f32",-1,610,-1,128,32,1,1,16384,0.519531,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-19","MUL_MAT","f32",-1,612,-1,4096,1,1,1,16384,0.241354,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-19","ADD","f32",-1,613,-1,4096,1,1,1,16384,0.199427,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-19","MUL_MAT","f32",-1,616,-1,14336,1,1,1,57344,0.286823,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-19","MUL_MAT","f32",-1,617,-1,14336,1,1,1,57344,0.282188,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-19","GLU","f32",-1,618,-1,14336,1,1,1,57344,0.211771,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-19","MUL_MAT","f32",-1,619,-1,4096,1,1,1,16384,0.286615,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-19","ADD","f32",-1,620,-1,4096,1,1,1,16384,0.200885,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-20","MUL_MAT","f32",-1,623,-1,4096,1,1,1,16384,0.247240,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-20","ROPE","f32",-1,625,-1,128,32,1,1,16384,0.235625,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-20","MUL_MAT","f32",-1,626,-1,1024,1,1,1,4096,0.225156,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-20","ROPE","f32",-1,628,-1,128,8,1,1,4096,0.193021,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-20","MUL_MAT","f32",-1,629,-1,1024,1,1,1,4096,0.216823,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l20 (view)","SET_ROWS","f16",-1,632,-1,1024,512,1,1,1048576,0.198750,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l20 (view)","SET_ROWS","f16",-1,634,-1,1024,512,1,1,1048576,0.196927,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-20","FLASH_ATTN_EXT","f32",-1,641,-1,128,32,1,1,16384,0.510729,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-20","MUL_MAT","f32",-1,643,-1,4096,1,1,1,16384,0.235312,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-20","ADD","f32",-1,644,-1,4096,1,1,1,16384,0.195677,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-20","MUL_MAT","f32",-1,647,-1,14336,1,1,1,57344,0.288333,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-20","MUL_MAT","f32",-1,648,-1,14336,1,1,1,57344,0.280208,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-20","GLU","f32",-1,649,-1,14336,1,1,1,57344,0.204115,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-20","MUL_MAT","f32",-1,650,-1,4096,1,1,1,16384,0.281302,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-20","ADD","f32",-1,651,-1,4096,1,1,1,16384,0.197656,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-21","MUL_MAT","f32",-1,654,-1,4096,1,1,1,16384,0.240886,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-21","ROPE","f32",-1,656,-1,128,32,1,1,16384,0.200885,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-21","MUL_MAT","f32",-1,657,-1,1024,1,1,1,4096,0.217344,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-21","ROPE","f32",-1,659,-1,128,8,1,1,4096,0.202709,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-21","MUL_MAT","f32",-1,660,-1,1024,1,1,1,4096,0.214896,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l21 (view)","SET_ROWS","f16",-1,663,-1,1024,512,1,1,1048576,0.198177,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l21 (view)","SET_ROWS","f16",-1,665,-1,1024,512,1,1,1048576,0.198333,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-21","FLASH_ATTN_EXT","f32",-1,672,-1,128,32,1,1,16384,0.513125,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-21","MUL_MAT","f32",-1,674,-1,4096,1,1,1,16384,0.235625,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-21","ADD","f32",-1,675,-1,4096,1,1,1,16384,0.196354,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-21","MUL_MAT","f32",-1,678,-1,14336,1,1,1,57344,0.285677,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-21","MUL_MAT","f32",-1,679,-1,14336,1,1,1,57344,0.279896,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-21","GLU","f32",-1,680,-1,14336,1,1,1,57344,0.205730,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-21","MUL_MAT","f32",-1,681,-1,4096,1,1,1,16384,0.284896,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-21","ADD","f32",-1,682,-1,4096,1,1,1,16384,0.198177,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-22","MUL_MAT","f32",-1,685,-1,4096,1,1,1,16384,0.242604,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-22","ROPE","f32",-1,687,-1,128,32,1,1,16384,0.199739,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-22","MUL_MAT","f32",-1,688,-1,1024,1,1,1,4096,0.318125,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-22","ROPE","f32",-1,690,-1,128,8,1,1,4096,0.146406,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-22","MUL_MAT","f32",-1,691,-1,1024,1,1,1,4096,0.281302,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l22 (view)","SET_ROWS","f16",-1,694,-1,1024,512,1,1,1048576,0.292448,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l22 (view)","SET_ROWS","f16",-1,696,-1,1024,512,1,1,1048576,0.213594,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-22","FLASH_ATTN_EXT","f32",-1,703,-1,128,32,1,1,16384,0.524166,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-22","MUL_MAT","f32",-1,705,-1,4096,1,1,1,16384,0.250209,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-22","ADD","f32",-1,706,-1,4096,1,1,1,16384,0.203750,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-22","MUL_MAT","f32",-1,709,-1,14336,1,1,1,57344,0.286042,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-22","MUL_MAT","f32",-1,710,-1,14336,1,1,1,57344,0.293593,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-22","GLU","f32",-1,711,-1,14336,1,1,1,57344,0.213489,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-22","MUL_MAT","f32",-1,712,-1,4096,1,1,1,16384,0.290678,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-22","ADD","f32",-1,713,-1,4096,1,1,1,16384,0.202969,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-23","MUL_MAT","f32",-1,716,-1,4096,1,1,1,16384,0.249479,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-23","ROPE","f32",-1,718,-1,128,32,1,1,16384,0.204375,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-23","MUL_MAT","f32",-1,719,-1,1024,1,1,1,4096,0.223073,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-23","ROPE","f32",-1,721,-1,128,8,1,1,4096,0.203489,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-23","MUL_MAT","f32",-1,722,-1,1024,1,1,1,4096,0.219636,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l23 (view)","SET_ROWS","f16",-1,725,-1,1024,512,1,1,1048576,0.203333,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l23 (view)","SET_ROWS","f16",-1,727,-1,1024,512,1,1,1048576,0.201458,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-23","FLASH_ATTN_EXT","f32",-1,734,-1,128,32,1,1,16384,0.515261,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-23","MUL_MAT","f32",-1,736,-1,4096,1,1,1,16384,0.242448,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-23","ADD","f32",-1,737,-1,4096,1,1,1,16384,0.201719,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-23","MUL_MAT","f32",-1,740,-1,14336,1,1,1,57344,0.290260,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-23","MUL_MAT","f32",-1,741,-1,14336,1,1,1,57344,0.285156,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-23","GLU","f32",-1,742,-1,14336,1,1,1,57344,0.210469,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-23","MUL_MAT","f32",-1,743,-1,4096,1,1,1,16384,0.287552,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-23","ADD","f32",-1,744,-1,4096,1,1,1,16384,0.203125,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-24","MUL_MAT","f32",-1,747,-1,4096,1,1,1,16384,0.248750,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-24","ROPE","f32",-1,749,-1,128,32,1,1,16384,0.233073,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-24","MUL_MAT","f32",-1,750,-1,1024,1,1,1,4096,0.230781,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-24","ROPE","f32",-1,752,-1,128,8,1,1,4096,0.134896,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-24","MUL_MAT","f32",-1,753,-1,1024,1,1,1,4096,0.227084,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l24 (view)","SET_ROWS","f16",-1,756,-1,1024,512,1,1,1048576,0.204219,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l24 (view)","SET_ROWS","f16",-1,758,-1,1024,512,1,1,1048576,0.202292,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-24","FLASH_ATTN_EXT","f32",-1,765,-1,128,32,1,1,16384,0.513958,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-24","MUL_MAT","f32",-1,767,-1,4096,1,1,1,16384,0.240937,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-24","ADD","f32",-1,768,-1,4096,1,1,1,16384,0.199114,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-24","MUL_MAT","f32",-1,771,-1,14336,1,1,1,57344,0.287761,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-24","MUL_MAT","f32",-1,772,-1,14336,1,1,1,57344,0.284583,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-24","GLU","f32",-1,773,-1,14336,1,1,1,57344,0.215989,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-24","MUL_MAT","f32",-1,774,-1,4096,1,1,1,16384,0.286823,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-24","ADD","f32",-1,775,-1,4096,1,1,1,16384,0.198489,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-25","MUL_MAT","f32",-1,778,-1,4096,1,1,1,16384,0.246823,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-25","ROPE","f32",-1,780,-1,128,32,1,1,16384,0.203542,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-25","MUL_MAT","f32",-1,781,-1,1024,1,1,1,4096,0.217917,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-25","ROPE","f32",-1,783,-1,128,8,1,1,4096,0.225364,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-25","MUL_MAT","f32",-1,784,-1,1024,1,1,1,4096,0.222291,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l25 (view)","SET_ROWS","f16",-1,787,-1,1024,512,1,1,1048576,0.200104,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l25 (view)","SET_ROWS","f16",-1,789,-1,1024,512,1,1,1048576,0.200989,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-25","FLASH_ATTN_EXT","f32",-1,796,-1,128,32,1,1,16384,0.552396,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-25","MUL_MAT","f32",-1,798,-1,4096,1,1,1,16384,0.240417,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-25","ADD","f32",-1,799,-1,4096,1,1,1,16384,0.199167,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-25","MUL_MAT","f32",-1,802,-1,14336,1,1,1,57344,0.290990,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-25","MUL_MAT","f32",-1,803,-1,14336,1,1,1,57344,0.285469,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-25","GLU","f32",-1,804,-1,14336,1,1,1,57344,0.209427,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-25","MUL_MAT","f32",-1,805,-1,4096,1,1,1,16384,0.286823,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-25","ADD","f32",-1,806,-1,4096,1,1,1,16384,0.198906,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-26","MUL_MAT","f32",-1,809,-1,4096,1,1,1,16384,0.246510,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-26","ROPE","f32",-1,811,-1,128,32,1,1,16384,0.219270,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-26","MUL_MAT","f32",-1,812,-1,1024,1,1,1,4096,0.222084,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-26","ROPE","f32",-1,814,-1,128,8,1,1,4096,0.197344,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-26","MUL_MAT","f32",-1,815,-1,1024,1,1,1,4096,0.219323,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l26 (view)","SET_ROWS","f16",-1,818,-1,1024,512,1,1,1048576,0.202135,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l26 (view)","SET_ROWS","f16",-1,820,-1,1024,512,1,1,1048576,0.200730,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-26","FLASH_ATTN_EXT","f32",-1,827,-1,128,32,1,1,16384,0.521667,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-26","MUL_MAT","f32",-1,829,-1,4096,1,1,1,16384,0.242500,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-26","ADD","f32",-1,830,-1,4096,1,1,1,16384,0.201198,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-26","MUL_MAT","f32",-1,833,-1,14336,1,1,1,57344,0.288437,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-26","MUL_MAT","f32",-1,834,-1,14336,1,1,1,57344,0.283593,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-26","GLU","f32",-1,835,-1,14336,1,1,1,57344,0.210677,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-26","MUL_MAT","f32",-1,836,-1,4096,1,1,1,16384,0.286771,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-26","ADD","f32",-1,837,-1,4096,1,1,1,16384,0.203854,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-27","MUL_MAT","f32",-1,840,-1,4096,1,1,1,16384,0.249115,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-27","ROPE","f32",-1,842,-1,128,32,1,1,16384,0.204740,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-27","MUL_MAT","f32",-1,843,-1,1024,1,1,1,4096,0.218386,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-27","ROPE","f32",-1,845,-1,128,8,1,1,4096,0.226354,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-27","MUL_MAT","f32",-1,846,-1,1024,1,1,1,4096,0.216458,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l27 (view)","SET_ROWS","f16",-1,849,-1,1024,512,1,1,1048576,0.201875,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l27 (view)","SET_ROWS","f16",-1,851,-1,1024,512,1,1,1048576,0.200000,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-27","FLASH_ATTN_EXT","f32",-1,858,-1,128,32,1,1,16384,0.514896,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-27","MUL_MAT","f32",-1,860,-1,4096,1,1,1,16384,0.242448,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-27","ADD","f32",-1,861,-1,4096,1,1,1,16384,0.200365,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-27","MUL_MAT","f32",-1,864,-1,14336,1,1,1,57344,0.288802,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-27","MUL_MAT","f32",-1,865,-1,14336,1,1,1,57344,0.283489,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-27","GLU","f32",-1,866,-1,14336,1,1,1,57344,0.210469,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-27","MUL_MAT","f32",-1,867,-1,4096,1,1,1,16384,0.286145,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-27","ADD","f32",-1,868,-1,4096,1,1,1,16384,0.199687,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-28","MUL_MAT","f32",-1,871,-1,4096,1,1,1,16384,0.247344,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-28","ROPE","f32",-1,873,-1,128,32,1,1,16384,0.235677,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-28","MUL_MAT","f32",-1,874,-1,1024,1,1,1,4096,0.222239,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-28","ROPE","f32",-1,876,-1,128,8,1,1,4096,0.197813,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-28","MUL_MAT","f32",-1,877,-1,1024,1,1,1,4096,0.219375,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l28 (view)","SET_ROWS","f16",-1,880,-1,1024,512,1,1,1048576,0.202552,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l28 (view)","SET_ROWS","f16",-1,882,-1,1024,512,1,1,1048576,0.201979,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-28","FLASH_ATTN_EXT","f32",-1,889,-1,128,32,1,1,16384,0.520677,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-28","MUL_MAT","f32",-1,891,-1,4096,1,1,1,16384,0.238750,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-28","ADD","f32",-1,892,-1,4096,1,1,1,16384,0.200260,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-28","MUL_MAT","f32",-1,895,-1,14336,1,1,1,57344,0.288073,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-28","MUL_MAT","f32",-1,896,-1,14336,1,1,1,57344,0.283385,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-28","GLU","f32",-1,897,-1,14336,1,1,1,57344,0.209167,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-28","MUL_MAT","f32",-1,898,-1,4096,1,1,1,16384,0.287291,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-28","ADD","f32",-1,899,-1,4096,1,1,1,16384,0.200417,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-29","MUL_MAT","f32",-1,902,-1,4096,1,1,1,16384,0.249271,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-29","ROPE","f32",-1,904,-1,128,32,1,1,16384,0.204479,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-29","MUL_MAT","f32",-1,905,-1,1024,1,1,1,4096,0.219739,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-29","ROPE","f32",-1,907,-1,128,8,1,1,4096,0.234531,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-29","MUL_MAT","f32",-1,908,-1,1024,1,1,1,4096,0.219844,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l29 (view)","SET_ROWS","f16",-1,911,-1,1024,512,1,1,1048576,0.201042,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l29 (view)","SET_ROWS","f16",-1,913,-1,1024,512,1,1,1048576,0.200000,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-29","FLASH_ATTN_EXT","f32",-1,920,-1,128,32,1,1,16384,0.520938,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-29","MUL_MAT","f32",-1,922,-1,4096,1,1,1,16384,0.240573,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-29","ADD","f32",-1,923,-1,4096,1,1,1,16384,0.200261,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-29","MUL_MAT","f32",-1,926,-1,14336,1,1,1,57344,0.288855,1,"clFinish_profiled"
